3.45726178010516	12.4925339374964	6.69677049475254	3
5.56032768531867	7.23699857237128	-3.85921919151615	0
12.9516069730580	6.50008154195773	-18.0710628053502	1
6.90715648643070	8.93180340473365	-12.7164796883175	1
8.02462135729398	4.91798166819358	-11.7213335184844	2
-2.74974001565141	13.0136873696131	5.31606012496691	3
-7.89873427510001	12.1410472811368	-7.39269531082256	1
11.8788604513795	6.85199570245452	9.58191194944079	2
-21.5565261801936	6.11707284998954	-6.82836981392502	3
-1.67128585478832	6.95796121112250	-3.26997370203700	0
10.9823559911181	6.03485698265852	12.0777307214029	2
-10.9818970215439	11.4942632967418	19.3146062032942	2
12.5125464893163	14.7504613890149	4.96140346747471	3
4.44164906676829	14.7066774662517	6.98429324223751	1
-19.5303290055855	12.1545856883430	19.4257926362027	2
6.27327047047054	7.56096082040892	3.88996185266391	0
3.58016514468470	6.87963709804167	6.25208701411188	0
12.5799342810018	8.25716399257802	3.57681564285634	2
-21.1367744127670	6.27524573961605	13.5703005215596	3
-18.2974400017877	11.8146339405518	21.5148931323838	2
4.93658739710718	11.4521137045947	7.07993776249020	1
13.3710117445549	12.2378940709457	-18.0353696282765	0
-11.1774255990859	6.95416121567257	19.5521298474924	3
-20.3515017499990	12.6750463373227	17.0924735973355	2
-21.9898759401169	6.54762431675068	4.03545074158785	3
11.4577823582396	12.8409906852290	11.0199628079347	3
-15.3225171997759	12.0884062590996	22.7143787724947	2
8.49770783414007	13.7479638354281	-11.7914146093314	3
-4.38338622066845	13.5364993876666	-7.47940620477985	1
3.00512327182114	7.39876653656494	-5.79246604470404	2
0.627098741525415	13.0498419788245	-1.25337466075563	0
-19.5462649503146	11.5195457486177	-16.4823721876603	2
11.5419185229320	12.6729480901205	-20.2548932020577	2
-5.47337383507909	7.91860974996016	10.3603126356715	1
-20.3515017499990	12.6750463373227	17.0924735973355	2
9.08174663895106	13.8472609098843	-11.6915805070329	3
0.331260315587775	9.65955132140372	0.661924656522264	0
-7.11845862338127	7.69015317571240	10.2207213994206	2
-0.698628330669938	7.47069001879356	-1.39184021159997	0
-13.7700475091513	7.55202757830041	22.0143697424773	3
-0.211221326949104	11.4379710746939	-0.422395599939712	3
1.26776010465229	6.43467399906176	2.50081219408492	0
-2.76161262087388	11.9352197695641	-5.20037690044053	1
1.38109145701570	13.5552224998386	2.71707032101900	1
5.88510407395480	10.7564001262400	5.92400269914460	1
-0.556475268557719	8.03765727434777	-1.11253831183914	3
-16.5500613261600	7.45895899262331	22.7079506568437	3
9.19802324521072	6.57246625271716	-11.6440693579875	2
10.2929143220138	11.4098378678873	12.9592629662398	3
0.763951241517763	6.38706726787038	-1.52641597139308	1
15.8937471686823	8.13823975617003	-15.8304568995976	1
2.75068804685583	8.12800637468384	5.39318729980336	2
-18.4072975330625	5.28786158582081	-18.9052149635864	3
11.7412929574836	7.30624228381774	-6.82722784531121	2
-19.5462649503146	11.5195457486177	-16.4823721876603	2
12.0361204408027	11.8985356137886	-5.33391095945876	3
15.9717561951591	12.8657505558064	18.2440735880587	0
8.83556254736458	5.86094114551365	-11.7608215701503	2
6.33549559564951	6.60905841696485	0.838603388476810	0
-14.5953027583425	11.5533278544063	22.4732037418688	2
18.7992203309910	7.92590278835224	-1.40100203788491	1
6.61216418832341	12.3340944667734	-12.2626879754712	0
18.6458405244620	8.97389075798876	-3.85152074176667	1
4.30216575661324	8.17474844900428	-8.46191589113334	3
-21.2430141906911	11.4734692338368	-9.29625484090520	2
-9.93436984182654	10.5150037617754	15.9386990512930	0
-1.30558110093999	6.58081963744300	2.60713154733997	3
24.7292891515674	12.1186008374708	-7.10617384818788	2
-21.1367744127670	6.27524573961605	13.5703005215596	3
-0.115337715587650	11.3675721771822	-0.230650649080906	1
9.71587769760951	7.49762660384753	-11.3048290799457	2
4.13432119371234	8.81747782602479	6.79103061888916	0
7.12041932431747	11.2542197362915	-13.0366989551927	0
-21.7641206374645	12.2378154620573	-4.58167476545996	2
12.3810591149645	13.1366756267721	-18.0055939001100	0
-7.92053793719436	12.0802001566821	13.9670457174746	0
4.66519965316089	12.0527669811305	7.06493391470207	1
-7.43798045722777	6.61912435405446	10.1519315537284	2
15.3355026705332	6.41102688220777	-16.6808290182835	1
10.1233296728320	12.5932918875787	13.0895629810918	3
17.8627969967154	7.32271591735352	-24.3184406670993	3
-6.05030789999668	7.07051802378523	11.6855068109840	3
9.95303401532319	9.74512897761153	13.1921919228629	2
12.2384067087511	13.4000454506556	7.65291988844076	3
13.7440627455712	12.7753074749495	19.6411320963412	0
17.0022303312508	7.33359266296510	-13.2068898716739	1
4.61201071508191	13.1791678895335	-5.35423543746530	1
-7.21257344951857	8.86514441697671	-8.28871481848369	0
6.23637291869888	12.7233404001682	-0.516859032837543	1
4.93658739710718	11.4521137045947	7.07993776249020	1
11.7778193259577	11.8426633933787	9.98582351812625	3
-12.3778042231556	7.45785947118143	-14.1757052060274	1
-17.3612117283883	13.0693501898397	22.3571687767804	2
-15.4533526133061	13.6212152626827	-3.93655488136679	0
-21.8938415658770	13.5477095391704	-2.58474319183395	2
1.71410895870102	6.49121408780191	3.34052539683419	0
18.8579236874104	12.6860366810171	0.345423834314410	0
-9.94590574635915	10.8943856096411	17.9566410795191	2
7.91179936355433	7.03466078544106	12.8271146089057	2
-14.6705401889429	14.9918748973354	22.5056269571623	2
-20.6517698692817	11.8877192885894	15.9462085033204	2
-9.35724964956440	12.0847178103069	-1.00846457377321	1
-14.3900139769053	13.9265367412049	13.1676256468694	0
0.824890285312636	11.9218691387831	1.64040228595271	1
6.25061754658735	9.16414997695178	-0.372390395682460	0
-1.26580037086182	7.64033027394674	-2.52155975891416	2
6.26631907306522	6.63047064482088	-10.5346390354236	2
9.72911838719656	13.2952217482955	-11.2931990735288	3
-3.17749032601788	6.34103831945428	6.06796799689127	2
12.1436215817111	9.07383138114558	8.26006167201621	2
-12.1176298438286	12.4467706746445	16.3909626997018	0
-21.3046984630091	13.9056492616781	12.5255732862677	2
6.31265282193712	7.33936735242202	0.415066588334734	0
3.90349346482691	9.16986972769103	-7.33047195279946	2
-14.1233821870798	6.54407252852070	13.8964286230055	1
-2.74334039754311	7.32347140114318	-5.43759178787994	3
-21.6033544236620	6.33645058451274	-6.38146215622967	3
18.8748342317463	8.20160134516681	1.57385444620133	1
0.0116481102129815	6.18776685531823	0.0232961947958245	0
15.4505469621504	12.5406636297523	-16.5262216276420	0
-19.9626473338331	6.02179523286206	18.3210219695578	3
5.60489858755563	7.80952661680693	6.55145556424056	0
11.9040244164814	7.45342852643840	9.47405686902546	2
1.78279359724445	8.31472644277870	-3.51976450294994	2
-0.211221326949104	11.4379710746939	-0.422395599939712	3
12.5658015807956	7.31564341745475	3.95609175540283	2
-8.64449759503715	10.8437407007595	16.0417391117136	2
1.18433016495733	12.4915589710244	2.34047133537048	1
3.63910725925306	13.6007496877961	6.31925384617762	1
17.0195465305959	11.3890970029400	-24.3306232582566	2
-15.6020050279415	8.30793466948689	-2.14753468863272	1
11.6129800605423	12.5390085242825	-7.35970149915650	3
8.47068015409167	6.32643321950050	13.1634819045929	2
-7.81620128306359	13.2820774085733	13.8362668398811	0
6.18146328451157	13.0341588163038	-11.5787224802920	0
7.09048168332507	12.4116731658921	-12.9921552893075	0
13.8722522298712	12.3339258990264	-22.7212654711358	2
-5.96225162048960	8.73473429711167	-8.61014110684858	0
6.31687487005328	12.0928632219708	-10.5857612049403	3
1.01649465516155	7.27041247602518	2.01529825434014	0
-1.74922248994365	13.3466153799144	3.48025702973227	0
-20.0759789872247	7.21030745425002	17.9886588674749	3
13.1127660923870	8.20523977948749	19.5652048075297	1
-5.84757070286330	7.65956838378927	-8.57685765333876	0
-2.02598265897481	8.12354669651674	-3.92338393605174	0
-19.1136388440143	13.7983266380974	20.2852361651896	2
1.18302846263547	10.7704372957365	2.33796243026654	1
-21.9933654465271	8.03855855784035	0.100013525474661	3
11.4406420956931	7.79811351315993	-7.99175973217976	2
12.1570758818189	13.4666833048498	8.17936381943451	3
5.19124938522368	7.66473913480948	6.99148015891687	0
-9.15416001451202	7.91024817481979	16.8168780120974	3
10.7485645227683	11.3744468523964	12.4484047373923	3
12.5986489092630	8.44986225409839	1.13613281518353	2
2.15188510119248	6.53286059974115	-4.22342876164573	2
12.6043584666973	13.1857547507645	1.59241015706668	3
